x,y,psi,r,u,v,X,Y,N,tau_cmd_surge,tau_cmd_sway,tau_cmd_yaw,alpha_VSP2,omega_VSP1,omega_VSP2,alpha_VSP1,u_BT,u_VSP1,u_VSP2,ArrowDo,ArrowLeft,ArrowRig,ArrowUP,Circle,L1,L2,L2_discret,L3,PosXLeft,PosXRight,PosYLeft,PosYRight,R1,R2,R2_discret,R3,Select,Square,Start,Triangle,X_1,eta_hat_x,eta_hat_y,eta_hat_psi,eta_m_psi,eta_m_x,eta_m_y
2420.523070,-623.827657,77.693470,0.152447,0.077435,-0.305812,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.912713,-0.616069,0.027960,1.354481,2.417369,-0.623930
2423.675031,-623.720866,77.780731,0.152153,0.077330,-0.305661,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.917998,-0.617037,0.027982,1.356007,2.420523,-0.623828
2426.825131,-623.609977,77.867825,0.151861,0.077227,-0.305510,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.923286,-0.618006,0.028004,1.357530,2.423675,-0.623721
2429.973367,-623.494987,77.954751,0.151570,0.077126,-0.305359,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.928579,-0.618976,0.028025,1.359050,2.426825,-0.623610
2433.119738,-623.375894,78.041512,0.151280,0.077026,-0.305207,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.933876,-0.619946,0.028047,1.360567,2.429973,-0.623495
2436.264240,-623.252696,78.128106,0.150992,0.076928,-0.305056,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.939177,-0.620916,0.028068,1.362081,2.433120,-0.623376
2439.406872,-623.125392,78.214536,0.150704,0.076832,-0.304904,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.944482,-0.621887,0.028090,1.363593,2.436264,-0.623253
2442.547631,-622.993978,78.300801,0.150418,0.076737,-0.304753,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.949791,-0.622858,0.028111,1.365101,2.439407,-0.623125
2445.686514,-622.858452,78.386902,0.150133,0.076644,-0.304601,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.955104,-0.623830,0.028133,1.366607,2.442548,-0.622994
2448.823520,-622.718814,78.472840,0.149849,0.076553,-0.304450,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.960421,-0.624802,0.028154,1.368110,2.445687,-0.622858
2451.958645,-622.575060,78.558616,0.149566,0.076463,-0.304298,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.965743,-0.625775,0.028176,1.369609,2.448824,-0.622719
2455.091888,-622.427188,78.644230,0.149284,0.076375,-0.304146,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.971068,-0.626748,0.028197,1.371107,2.451959,-0.622575
2458.223246,-622.275197,78.729683,0.149004,0.076288,-0.303994,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.976398,-0.627722,0.028219,1.372601,2.455092,-0.622427
2461.352718,-622.119085,78.814976,0.148724,0.076203,-0.303842,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.981732,-0.628696,0.028240,1.374092,2.458223,-0.622275
2464.480300,-621.958850,78.900109,0.148446,0.076120,-0.303690,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.987070,-0.629671,0.028262,1.375581,2.461353,-0.622119
2467.605990,-621.794489,78.985083,0.148170,0.076039,-0.303538,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.992412,-0.630646,0.028283,1.377067,2.464480,-0.621959
2470.729788,-621.626002,79.069899,0.147894,0.075959,-0.303386,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.997758,-0.631622,0.028305,1.378550,2.467606,-0.621794
2473.851689,-621.453385,79.154557,0.147620,0.075880,-0.303234,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.003108,-0.632598,0.028326,1.380030,2.470730,-0.621626
2476.971692,-621.276638,79.239059,0.147347,0.075803,-0.303082,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.008462,-0.633574,0.028347,1.381508,2.473852,-0.621453
2480.089796,-621.095758,79.323404,0.147075,0.075728,-0.302930,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.013821,-0.634551,0.028369,1.382982,2.476972,-0.621277
2483.205997,-620.910743,79.407595,0.146804,0.075654,-0.302778,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.019183,-0.635529,0.028390,1.384455,2.480090,-0.621096
2486.320294,-620.721593,79.491630,0.146535,0.075582,-0.302625,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.024550,-0.636507,0.028412,1.385924,2.483206,-0.620911
2489.432684,-620.528304,79.575511,0.146267,0.075512,-0.302473,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.029920,-0.637485,0.028433,1.387391,2.486320,-0.620722
2492.543166,-620.330876,79.659239,0.146000,0.075442,-0.302321,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.035295,-0.638464,0.028454,1.388855,2.489433,-0.620528
2495.651738,-620.129307,79.742815,0.145734,0.075375,-0.302169,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.040674,-0.639444,0.028476,1.390316,2.492543,-0.620331
2498.758397,-619.923594,79.826239,0.145470,0.075309,-0.302017,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.046057,-0.640424,0.028497,1.391775,2.495652,-0.620129
2501.863142,-619.713737,79.909511,0.145207,0.075245,-0.301865,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.051444,-0.641404,0.028518,1.393231,2.498758,-0.619924
2504.965970,-619.499734,79.992634,0.144945,0.075182,-0.301713,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.056835,-0.642385,0.028539,1.394684,2.501863,-0.619714
2508.066880,-619.281582,80.075606,0.144685,0.075120,-0.301561,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.062230,-0.643366,0.028561,1.396135,2.504966,-0.619500
2511.165869,-619.059281,80.158430,0.144425,0.075060,-0.301409,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.067629,-0.644348,0.028582,1.397583,2.508067,-0.619282
2514.262937,-618.832829,80.241106,0.144167,0.075002,-0.301257,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.073033,-0.645330,0.028603,1.399029,2.511166,-0.619059
2517.358080,-618.602225,80.323634,0.143911,0.074945,-0.301105,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.078440,-0.646313,0.028624,1.400471,2.514263,-0.618833
2520.451297,-618.367466,80.406016,0.143655,0.074889,-0.300953,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.083851,-0.647296,0.028646,1.401912,2.517358,-0.618602
2523.542586,-618.128552,80.488251,0.143401,0.074835,-0.300801,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.089267,-0.648280,0.028667,1.403350,2.520451,-0.618367
2526.631945,-617.885481,80.570342,0.143148,0.074783,-0.300650,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.094687,-0.649264,0.028688,1.404785,2.523543,-0.618129
2529.719372,-617.638251,80.652288,0.142897,0.074732,-0.300498,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.100110,-0.650248,0.028709,1.406218,2.526632,-0.617885
2532.804867,-617.386861,80.734090,0.142647,0.074682,-0.300347,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.105538,-0.651233,0.028730,1.407648,2.529719,-0.617638
2535.888425,-617.131310,80.815749,0.142398,0.074634,-0.300195,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.110970,-0.652219,0.028752,1.409076,2.532805,-0.617387
2538.970047,-616.871597,80.897266,0.142151,0.074587,-0.300044,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.116406,-0.653205,0.028773,1.410501,2.535888,-0.617131
2542.049730,-616.607719,80.978642,0.141904,0.074542,-0.299893,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.121846,-0.654191,0.028794,1.411924,2.538970,-0.616872
2545.127473,-616.339675,81.059877,0.141659,0.074498,-0.299741,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.127290,-0.655178,0.028815,1.413344,2.542050,-0.616608
2548.203273,-616.067465,81.140972,0.141416,0.074456,-0.299590,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.132738,-0.656165,0.028836,1.414762,2.545127,-0.616340
2551.277129,-615.791087,81.221928,0.141174,0.074415,-0.299440,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.138190,-0.657153,0.028857,1.416177,2.548203,-0.616067
2554.349040,-615.510540,81.302745,0.140933,0.074375,-0.299289,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.143646,-0.658141,0.028878,1.417590,2.551277,-0.615791
2557.419003,-615.225823,81.383425,0.140693,0.074337,-0.299138,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.149106,-0.659130,0.028899,1.419001,2.554349,-0.615511
2560.487018,-614.936933,81.463968,0.140455,0.074300,-0.298987,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.154570,-0.660119,0.028920,1.420409,2.557419,-0.615226
2563.553081,-614.643871,81.544374,0.140218,0.074264,-0.298837,0.991980,-0.277971,0.072613,1.000000,-0.309305,0.000000,-0.141361,0.300000,0.300000,-0.139736,-0.063837,0.493086,0.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,-0.309305,0.000000,-1.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.160039,-0.661109,0.028942,1.421814,2.560487,-0.614937
